2600000000	-1.38436484336853	 		2600000000	-129.053833007813	 		2600000000	-1.38436484336853	 		2600000000	-129.053833007813	 
2601587301.5873	-1.38409042358398	 		2601587301.5873	-129.917190551758	 		2601587301.5873	-1.38409042358398	 		2601587301.5873	-129.917190551758	 
2603174603.1746	-1.37903738021851	 		2603174603.1746	-130.749008178711	 		2603174603.1746	-1.37903738021851	 		2603174603.1746	-130.749008178711	 
2604761904.7619	-1.3764488697052	 		2604761904.7619	-131.656997680664	 		2604761904.7619	-1.3764488697052	 		2604761904.7619	-131.656997680664	 
2606349206.34921	-1.38480734825134	 		2606349206.34921	-132.619583129883	 		2606349206.34921	-1.38480734825134	 		2606349206.34921	-132.619583129883	 
2607936507.93651	-1.3935763835907	 		2607936507.93651	-133.561996459961	 		2607936507.93651	-1.3935763835907	 		2607936507.93651	-133.561996459961	 
2609523809.52381	-1.40396797657013	 		2609523809.52381	-134.480850219727	 		2609523809.52381	-1.40396797657013	 		2609523809.52381	-134.480850219727	 
2611111111.11111	-1.4109343290329	 		2611111111.11111	-135.429748535156	 		2611111111.11111	-1.4109343290329	 		2611111111.11111	-135.429748535156	 
2612698412.69841	-1.41562843322754	 		2612698412.69841	-136.274398803711	 		2612698412.69841	-1.41562843322754	 		2612698412.69841	-136.274398803711	 
2614285714.28571	-1.43609189987183	 		2614285714.28571	-137.205535888672	 		2614285714.28571	-1.43609189987183	 		2614285714.28571	-137.205535888672	 
2615873015.87302	-1.46277391910553	 		2615873015.87302	-138.16862487793	 		2615873015.87302	-1.46277391910553	 		2615873015.87302	-138.16862487793	 
2617460317.46032	-1.4860121011734	 		2617460317.46032	-139.130935668945	 		2617460317.46032	-1.4860121011734	 		2617460317.46032	-139.130935668945	 
2619047619.04762	-1.51302301883698	 		2619047619.04762	-140.119232177734	 		2619047619.04762	-1.51302301883698	 		2619047619.04762	-140.119232177734	 
2620634920.63492	-1.53806841373444	 		2620634920.63492	-141.04118347168	 		2620634920.63492	-1.53806841373444	 		2620634920.63492	-141.04118347168	 
2622222222.22222	-1.57470738887787	 		2622222222.22222	-141.931640625	 		2622222222.22222	-1.57470738887787	 		2622222222.22222	-141.931640625	 
2623809523.80952	-1.61781620979309	 		2623809523.80952	-142.810501098633	 		2623809523.80952	-1.61781620979309	 		2623809523.80952	-142.810501098633	 
2625396825.39683	-1.64447402954102	 		2625396825.39683	-143.819137573242	 		2625396825.39683	-1.64447402954102	 		2625396825.39683	-143.819137573242	 
2626984126.98413	-1.66709959506989	 		2626984126.98413	-144.822189331055	 		2626984126.98413	-1.66709959506989	 		2626984126.98413	-144.822189331055	 
2628571428.57143	-1.69945871829987	 		2628571428.57143	-145.725845336914	 		2628571428.57143	-1.69945871829987	 		2628571428.57143	-145.725845336914	 
2630158730.15873	-1.73774755001068	 		2630158730.15873	-146.674789428711	 		2630158730.15873	-1.73774755001068	 		2630158730.15873	-146.674789428711	 
2631746031.74603	-1.77034366130829	 		2631746031.74603	-147.641082763672	 		2631746031.74603	-1.77034366130829	 		2631746031.74603	-147.641082763672	 
2633333333.33333	-1.7968635559082	 		2633333333.33333	-148.516998291016	 		2633333333.33333	-1.7968635559082	 		2633333333.33333	-148.516998291016	 
2634920634.92063	-1.82577776908875	 		2634920634.92063	-149.486831665039	 		2634920634.92063	-1.82577776908875	 		2634920634.92063	-149.486831665039	 
2636507936.50794	-1.85137152671814	 		2636507936.50794	-150.426651000977	 		2636507936.50794	-1.85137152671814	 		2636507936.50794	-150.426651000977	 
2638095238.09524	-1.87260961532593	 		2638095238.09524	-151.314437866211	 		2638095238.09524	-1.87260961532593	 		2638095238.09524	-151.314437866211	 
2639682539.68254	-1.9017049074173	 		2639682539.68254	-152.273498535156	 		2639682539.68254	-1.9017049074173	 		2639682539.68254	-152.273498535156	 
2641269841.26984	-1.92664396762848	 		2641269841.26984	-153.189682006836	 		2641269841.26984	-1.92664396762848	 		2641269841.26984	-153.189682006836	 
2642857142.85714	-1.94524443149567	 		2642857142.85714	-154.020477294922	 		2642857142.85714	-1.94524443149567	 		2642857142.85714	-154.020477294922	 
2644444444.44444	-1.96156740188599	 		2644444444.44444	-154.910873413086	 		2644444444.44444	-1.96156740188599	 		2644444444.44444	-154.910873413086	 
2646031746.03175	-1.9704726934433	 		2646031746.03175	-155.778656005859	 		2646031746.03175	-1.9704726934433	 		2646031746.03175	-155.778656005859	 
2647619047.61905	-1.97680187225342	 		2647619047.61905	-156.628341674805	 		2647619047.61905	-1.97680187225342	 		2647619047.61905	-156.628341674805	 
2649206349.20635	-1.98504948616028	 		2649206349.20635	-157.495498657227	 		2649206349.20635	-1.98504948616028	 		2649206349.20635	-157.495498657227	 
2650793650.79365	-1.99363029003143	 		2650793650.79365	-158.389999389648	 		2650793650.79365	-1.99363029003143	 		2650793650.79365	-158.389999389648	 
2652380952.38095	-1.99698424339294	 		2652380952.38095	-159.276809692383	 		2652380952.38095	-1.99698424339294	 		2652380952.38095	-159.276809692383	 
2653968253.96825	-1.98865067958832	 		2653968253.96825	-160.205383300781	 		2653968253.96825	-1.98865067958832	 		2653968253.96825	-160.205383300781	 
2655555555.55556	-1.97725546360016	 		2655555555.55556	-161.070861816406	 		2655555555.55556	-1.97725546360016	 		2655555555.55556	-161.070861816406	 
2657142857.14286	-1.96748495101929	 		2657142857.14286	-161.902038574219	 		2657142857.14286	-1.96748495101929	 		2657142857.14286	-161.902038574219	 
2658730158.73016	-1.95955085754395	 		2658730158.73016	-162.779434204102	 		2658730158.73016	-1.95955085754395	 		2658730158.73016	-162.779434204102	 
2660317460.31746	-1.95022976398468	 		2660317460.31746	-163.584381103516	 		2660317460.31746	-1.95022976398468	 		2660317460.31746	-163.584381103516	 
2661904761.90476	-1.93205177783966	 		2661904761.90476	-164.450897216797	 		2661904761.90476	-1.93205177783966	 		2661904761.90476	-164.450897216797	 
2663492063.49206	-1.91649210453033	 		2663492063.49206	-165.408340454102	 		2663492063.49206	-1.91649210453033	 		2663492063.49206	-165.408340454102	 
2665079365.07937	-1.90068876743317	 		2665079365.07937	-166.330337524414	 		2665079365.07937	-1.90068876743317	 		2665079365.07937	-166.330337524414	 
2666666666.66667	-1.87830364704132	 		2666666666.66667	-167.178237915039	 		2666666666.66667	-1.87830364704132	 		2666666666.66667	-167.178237915039	 
2668253968.25397	-1.8584315776825	 		2668253968.25397	-167.939193725586	 		2668253968.25397	-1.8584315776825	 		2668253968.25397	-167.939193725586	 
2669841269.84127	-1.84482204914093	 		2669841269.84127	-168.806457519531	 		2669841269.84127	-1.84482204914093	 		2669841269.84127	-168.806457519531	 
2671428571.42857	-1.83326244354248	 		2671428571.42857	-170.019775390625	 		2671428571.42857	-1.83326244354248	 		2671428571.42857	-170.019775390625	 
2673015873.01587	-1.81135511398315	 		2673015873.01587	-170.899887084961	 		2673015873.01587	-1.81135511398315	 		2673015873.01587	-170.899887084961	 
2674603174.60317	-1.79173982143402	 		2674603174.60317	-171.666275024414	 		2674603174.60317	-1.79173982143402	 		2674603174.60317	-171.666275024414	 
2676190476.19048	-1.77358746528625	 		2676190476.19048	-172.574615478516	 		2676190476.19048	-1.77358746528625	 		2676190476.19048	-172.574615478516	 
2677777777.77778	-1.75655543804169	 		2677777777.77778	-173.548065185547	 		2677777777.77778	-1.75655543804169	 		2677777777.77778	-173.548065185547	 
2679365079.36508	-1.74596381187439	 		2679365079.36508	-174.511703491211	 		2679365079.36508	-1.74596381187439	 		2679365079.36508	-174.511703491211	 
2680952380.95238	-1.73892712593079	 		2680952380.95238	-175.540786743164	 		2680952380.95238	-1.73892712593079	 		2680952380.95238	-175.540786743164	 
2682539682.53968	-1.72909271717072	 		2682539682.53968	-176.499618530273	 		2682539682.53968	-1.72909271717072	 		2682539682.53968	-176.499618530273	 
2684126984.12698	-1.72137725353241	 		2684126984.12698	-177.515289306641	 		2684126984.12698	-1.72137725353241	 		2684126984.12698	-177.515289306641	 
2685714285.71429	-1.71655082702637	 		2685714285.71429	-178.619857788086	 		2685714285.71429	-1.71655082702637	 		2685714285.71429	-178.619857788086	 
2687301587.30159	-1.71578752994537	 		2687301587.30159	-179.587142944336	 		2687301587.30159	-1.71578752994537	 		2687301587.30159	-179.587142944336	 
2688888888.88889	-1.71586680412292	 		2688888888.88889	-180.572967529297	 		2688888888.88889	-1.71586680412292	 		2688888888.88889	-180.572982788086	 
2690476190.47619	-1.72384917736053	 		2690476190.47619	-181.614501953125	 		2690476190.47619	-1.72384917736053	 		2690476190.47619	-181.614517211914	 
2692063492.06349	-1.73430991172791	 		2692063492.06349	-182.601821899414	 		2692063492.06349	-1.73430991172791	 		2692063492.06349	-182.601837158203	 
2693650793.65079	-1.74478983879089	 		2693650793.65079	-183.627197265625	 		2693650793.65079	-1.74478983879089	 		2693650793.65079	-183.627212524414	 
2695238095.2381	-1.75932598114014	 		2695238095.2381	-184.653594970703	 		2695238095.2381	-1.75932598114014	 		2695238095.2381	-184.653610229492	 
2696825396.8254	-1.77996325492859	 		2696825396.8254	-185.669540405273	 		2696825396.8254	-1.77996325492859	 		2696825396.8254	-185.669555664063	 
2698412698.4127	-1.80806112289429	 		2698412698.4127	-186.793350219727	 		2698412698.4127	-1.80806112289429	 		2698412698.4127	-186.793365478516	 
2700000000	-1.83497583866119	 		2700000000	-187.811782836914	 		2700000000	-1.83497583866119	 		2700000000	-187.811798095703	 
2701587301.5873	-1.86327087879181	 		2701587301.5873	-188.807098388672	 		2701587301.5873	-1.86327087879181	 		2701587301.5873	-188.807113647461	 
2703174603.1746	-1.89159953594208	 		2703174603.1746	-189.796661376953	 		2703174603.1746	-1.89159953594208	 		2703174603.1746	-189.796676635742	 
2704761904.7619	-1.9166225194931	 		2704761904.7619	-190.775817871094	 		2704761904.7619	-1.9166225194931	 		2704761904.7619	-190.775833129883	 
2706349206.34921	-1.95174920558929	 		2706349206.34921	-191.835800170898	 		2706349206.34921	-1.95174920558929	 		2706349206.34921	-191.835815429688	 
2707936507.93651	-1.99458432197571	 		2707936507.93651	-192.845962524414	 		2707936507.93651	-1.99458432197571	 		2707936507.93651	-192.845977783203	 
2709523809.52381	-2.03164958953857	 		2709523809.52381	-193.949264526367	 		2709523809.52381	-2.03164958953857	 		2709523809.52381	-193.949279785156	 
2711111111.11111	-2.06678223609924	 		2711111111.11111	-194.995666503906	 		2711111111.11111	-2.06678223609924	 		2711111111.11111	-194.995681762695	 
2712698412.69841	-2.10713601112366	 		2712698412.69841	-195.869049072266	 		2712698412.69841	-2.10713601112366	 		2712698412.69841	-195.869064331055	 
2714285714.28571	-2.14291262626648	 		2714285714.28571	-196.874710083008	 		2714285714.28571	-2.14291262626648	 		2714285714.28571	-196.874725341797	 
2715873015.87302	-2.17613077163696	 		2715873015.87302	-197.812881469727	 		2715873015.87302	-2.17613077163696	 		2715873015.87302	-197.812896728516	 
2717460317.46032	-2.20827317237854	 		2717460317.46032	-198.860397338867	 		2717460317.46032	-2.20827317237854	 		2717460317.46032	-198.860412597656	 
2719047619.04762	-2.24541711807251	 		2719047619.04762	-199.84455871582	 		2719047619.04762	-2.24541711807251	 		2719047619.04762	-199.844573974609	 
2720634920.63492	-2.27805089950562	 		2720634920.63492	-200.777008056641	 		2720634920.63492	-2.27805089950562	 		2720634920.63492	-200.77702331543	 
2722222222.22222	-2.30173754692078	 		2722222222.22222	-201.79167175293	 		2722222222.22222	-2.30173754692078	 		2722222222.22222	-201.791687011719	 
2723809523.80952	-2.33059072494507	 		2723809523.80952	-202.797500610352	 		2723809523.80952	-2.33059072494507	 		2723809523.80952	-202.797515869141	 
2725396825.39683	-2.35775780677795	 		2725396825.39683	-203.787078857422	 		2725396825.39683	-2.35775780677795	 		2725396825.39683	-203.787094116211	 
2726984126.98413	-2.37736010551453	 		2726984126.98413	-204.749267578125	 		2726984126.98413	-2.37736010551453	 		2726984126.98413	-204.749282836914	 
2728571428.57143	-2.39572167396545	 		2728571428.57143	-205.660186767578	 		2728571428.57143	-2.39572167396545	 		2728571428.57143	-205.660202026367	 
2730158730.15873	-2.41438245773315	 		2730158730.15873	-206.649978637695	 		2730158730.15873	-2.41438245773315	 		2730158730.15873	-206.649993896484	 
2731746031.74603	-2.42186141014099	 		2731746031.74603	-207.582611083984	 		2731746031.74603	-2.42186141014099	 		2731746031.74603	-207.582626342773	 
2733333333.33333	-2.43640542030334	 		2733333333.33333	-208.659103393555	 		2733333333.33333	-2.43640542030334	 		2733333333.33333	-208.659118652344	 
2734920634.92063	-2.44324636459351	 		2734920634.92063	-209.599685668945	 		2734920634.92063	-2.44324636459351	 		2734920634.92063	-209.599700927734	 
2736507936.50794	-2.44242525100708	 		2736507936.50794	-210.53044128418	 		2736507936.50794	-2.44242525100708	 		2736507936.50794	-210.530456542969	 
2738095238.09524	-2.43487167358398	 		2738095238.09524	-211.596618652344	 		2738095238.09524	-2.43487167358398	 		2738095238.09524	-211.596633911133	 
2739682539.68254	-2.43446111679077	 		2739682539.68254	-212.509872436523	 		2739682539.68254	-2.43446111679077	 		2739682539.68254	-212.509887695313	 
2741269841.26984	-2.43094348907471	 		2741269841.26984	-213.458480834961	 		2741269841.26984	-2.43094348907471	 		2741269841.26984	-213.45849609375	 
2742857142.85714	-2.42600727081299	 		2742857142.85714	-214.444198608398	 		2742857142.85714	-2.42600727081299	 		2742857142.85714	-214.444213867188	 
2744444444.44444	-2.41219139099121	 		2744444444.44444	-215.452865600586	 		2744444444.44444	-2.41219139099121	 		2744444444.44444	-215.452880859375	 
2746031746.03175	-2.39755129814148	 		2746031746.03175	-216.499038696289	 		2746031746.03175	-2.39755129814148	 		2746031746.03175	-216.499053955078	 
2747619047.61905	-2.38382625579834	 		2747619047.61905	-217.649002075195	 		2747619047.61905	-2.38382625579834	 		2747619047.61905	-217.649017333984	 
2749206349.20635	-2.36686849594116	 		2749206349.20635	-218.56282043457	 		2749206349.20635	-2.36686849594116	 		2749206349.20635	-218.562835693359	 
2750793650.79365	-2.35121822357178	 		2750793650.79365	-219.497528076172	 		2750793650.79365	-2.35121822357178	 		2750793650.79365	-219.497543334961	 
2752380952.38095	-2.33906388282776	 		2752380952.38095	-220.523956298828	 		2752380952.38095	-2.33906388282776	 		2752380952.38095	-220.523971557617	 
2753968253.96825	-2.31620931625366	 		2753968253.96825	-221.608322143555	 		2753968253.96825	-2.31620931625366	 		2753968253.96825	-221.608337402344	 
2755555555.55556	-2.29155731201172	 		2755555555.55556	-222.697967529297	 		2755555555.55556	-2.29155731201172	 		2755555555.55556	-222.697982788086	 
2757142857.14286	-2.28071403503418	 		2757142857.14286	-223.808074951172	 		2757142857.14286	-2.28071403503418	 		2757142857.14286	-223.808090209961	 
2758730158.73016	-2.26976561546326	 		2758730158.73016	-225.029602050781	 		2758730158.73016	-2.26976561546326	 		2758730158.73016	-225.02961730957	 
2760317460.31746	-2.24804759025574	 		2760317460.31746	-226.104736328125	 		2760317460.31746	-2.24804759025574	 		2760317460.31746	-226.104751586914	 
2761904761.90476	-2.22891092300415	 		2761904761.90476	-227.143829345703	 		2761904761.90476	-2.22891092300415	 		2761904761.90476	-227.143844604492	 
2763492063.49206	-2.21448040008545	 		2763492063.49206	-228.27278137207	 		2763492063.49206	-2.21448040008545	 		2763492063.49206	-228.272796630859	 
2765079365.07937	-2.20556235313416	 		2765079365.07937	-229.461212158203	 		2765079365.07937	-2.20556235313416	 		2765079365.07937	-229.461227416992	 
2766666666.66667	-2.19988536834717	 		2766666666.66667	-230.532836914063	 		2766666666.66667	-2.19988536834717	 		2766666666.66667	-230.532852172852	 
2768253968.25397	-2.19078731536865	 		2768253968.25397	-231.719024658203	 		2768253968.25397	-2.19078731536865	 		2768253968.25397	-231.719039916992	 
2769841269.84127	-2.18596315383911	 		2769841269.84127	-232.798690795898	 		2769841269.84127	-2.18596315383911	 		2769841269.84127	-232.798706054688	 
2771428571.42857	-2.18742442131042	 		2771428571.42857	-233.960586547852	 		2771428571.42857	-2.18742442131042	 		2771428571.42857	-233.960601806641	 
2773015873.01587	-2.18678855895996	 		2773015873.01587	-235.19841003418	 		2773015873.01587	-2.18678855895996	 		2773015873.01587	-235.198425292969	 
2774603174.60317	-2.1942880153656	 		2774603174.60317	-236.184387207031	 		2774603174.60317	-2.1942880153656	 		2774603174.60317	-236.18440246582	 
2776190476.19048	-2.20361256599426	 		2776190476.19048	-237.296432495117	 		2776190476.19048	-2.20361256599426	 		2776190476.19048	-237.296447753906	 
2777777777.77778	-2.2217869758606	 		2777777777.77778	-238.540878295898	 		2777777777.77778	-2.2217869758606	 		2777777777.77778	-238.540893554688	 
2779365079.36508	-2.23836350440979	 		2779365079.36508	-239.6328125	 		2779365079.36508	-2.23836350440979	 		2779365079.36508	-239.632827758789	 
2780952380.95238	-2.25434494018555	 		2780952380.95238	-240.653930664063	 		2780952380.95238	-2.25434494018555	 		2780952380.95238	-240.653945922852	 
2782539682.53968	-2.27358913421631	 		2782539682.53968	-241.812637329102	 		2782539682.53968	-2.27358913421631	 		2782539682.53968	-241.812652587891	 
2784126984.12698	-2.30051636695862	 		2784126984.12698	-242.905181884766	 		2784126984.12698	-2.30051636695862	 		2784126984.12698	-242.905197143555	 
2785714285.71429	-2.32853960990906	 		2785714285.71429	-244.040451049805	 		2785714285.71429	-2.32853960990906	 		2785714285.71429	-244.040466308594	 
2787301587.30159	-2.35959815979004	 		2787301587.30159	-245.260009765625	 		2787301587.30159	-2.35959815979004	 		2787301587.30159	-245.260025024414	 
2788888888.88889	-2.38850140571594	 		2788888888.88889	-246.3515625	 		2788888888.88889	-2.38850140571594	 		2788888888.88889	-246.351577758789	 
2790476190.47619	-2.42494440078735	 		2790476190.47619	-247.209213256836	 		2790476190.47619	-2.42494440078735	 		2790476190.47619	-247.209228515625	 
2792063492.06349	-2.45471286773682	 		2792063492.06349	-248.374282836914	 		2792063492.06349	-2.45471286773682	 		2792063492.06349	-248.374298095703	 
2793650793.65079	-2.49123287200928	 		2793650793.65079	-249.494293212891	 		2793650793.65079	-2.49123287200928	 		2793650793.65079	-249.49430847168	 
2795238095.2381	-2.52470660209656	 		2795238095.2381	-250.573638916016	 		2795238095.2381	-2.52470660209656	 		2795238095.2381	-250.573654174805	 
2796825396.8254	-2.55009889602661	 		2796825396.8254	-251.453048706055	 		2796825396.8254	-2.55009889602661	 		2796825396.8254	-251.453063964844	 
2798412698.4127	-2.58449745178223	 		2798412698.4127	-252.534774780273	 		2798412698.4127	-2.58449745178223	 		2798412698.4127	-252.534790039063	 
2800000000	-2.62161111831665	 		2800000000	-253.586380004883	 		2800000000	-2.62161111831665	 		2800000000	-253.586395263672	 
2801587301.5873	-2.65453672409058	 		2801587301.5873	-254.725845336914	 		2801587301.5873	-2.65453672409058	 		2801587301.5873	-254.725860595703	 
2803174603.1746	-2.68339800834656	 		2803174603.1746	-255.887603759766	 		2803174603.1746	-2.68339800834656	 		2803174603.1746	-255.887619018555	 
2804761904.7619	-2.7150571346283	 		2804761904.7619	-256.884704589844	 		2804761904.7619	-2.7150571346283	 		2804761904.7619	-256.884704589844	 
2806349206.34921	-2.74700212478638	 		2806349206.34921	-257.750854492188	 		2806349206.34921	-2.74700212478638	 		2806349206.34921	-257.750854492188	 
2807936507.93651	-2.77596616744995	 		2807936507.93651	-258.829223632813	 		2807936507.93651	-2.77596616744995	 		2807936507.93651	-258.829223632813	 
2809523809.52381	-2.79466819763184	 		2809523809.52381	-259.413818359375	 		2809523809.52381	-2.79466819763184	 		2809523809.52381	-259.413818359375	 
2811111111.11111	-2.81032276153564	 		2811111111.11111	-260.748657226563	 		2811111111.11111	-2.81032276153564	 		2811111111.11111	-260.748657226563	 
2812698412.69841	-2.82485914230347	 		2812698412.69841	-261.879119873047	 		2812698412.69841	-2.82485914230347	 		2812698412.69841	-261.879119873047	 
2814285714.28571	-2.85079407691956	 		2814285714.28571	-262.916625976563	 		2814285714.28571	-2.85079407691956	 		2814285714.28571	-262.916625976563	 
2815873015.87302	-2.85715365409851	 		2815873015.87302	-264.249664306641	 		2815873015.87302	-2.85715365409851	 		2815873015.87302	-264.249664306641	 
2817460317.46032	-2.85901069641113	 		2817460317.46032	-265.230895996094	 		2817460317.46032	-2.85901069641113	 		2817460317.46032	-265.230895996094	 
2819047619.04762	-2.8603343963623	 		2819047619.04762	-266.202453613281	 		2819047619.04762	-2.8603343963623	 		2819047619.04762	-266.202453613281	 
2820634920.63492	-2.86465406417847	 		2820634920.63492	-267.105895996094	 		2820634920.63492	-2.86465406417847	 		2820634920.63492	-267.105895996094	 
2822222222.22222	-2.86194682121277	 		2822222222.22222	-268.212310791016	 		2822222222.22222	-2.86194682121277	 		2822222222.22222	-268.212310791016	 
2823809523.80952	-2.84878468513489	 		2823809523.80952	-269.296752929688	 		2823809523.80952	-2.84878468513489	 		2823809523.80952	-269.296752929688	 
2825396825.39683	-2.83427143096924	 		2825396825.39683	-270.406036376953	 		2825396825.39683	-2.83427143096924	 		2825396825.39683	-270.406036376953	 
2826984126.98413	-2.82750749588013	 		2826984126.98413	-271.442718505859	 		2826984126.98413	-2.82750749588013	 		2826984126.98413	-271.442718505859	 
2828571428.57143	-2.81632089614868	 		2828571428.57143	-272.596832275391	 		2828571428.57143	-2.81632089614868	 		2828571428.57143	-272.596832275391	 
2830158730.15873	-2.8055624961853	 		2830158730.15873	-273.861389160156	 		2830158730.15873	-2.8055624961853	 		2830158730.15873	-273.861389160156	 
2831746031.74603	-2.78175830841064	 		2831746031.74603	-274.788543701172	 		2831746031.74603	-2.78175830841064	 		2831746031.74603	-274.788543701172	 
2833333333.33333	-2.76443219184875	 		2833333333.33333	-275.781860351563	 		2833333333.33333	-2.76443219184875	 		2833333333.33333	-275.781860351563	 
2834920634.92063	-2.7344925403595	 		2834920634.92063	-276.907135009766	 		2834920634.92063	-2.7344925403595	 		2834920634.92063	-276.907135009766	 
2836507936.50794	-2.71522641181946	 		2836507936.50794	-278.1748046875	 		2836507936.50794	-2.71522641181946	 		2836507936.50794	-278.1748046875	 
2838095238.09524	-2.68856477737427	 		2838095238.09524	-279.299896240234	 		2838095238.09524	-2.68856477737427	 		2838095238.09524	-279.299896240234	 
2839682539.68254	-2.65782856941223	 		2839682539.68254	-280.267578125	 		2839682539.68254	-2.65782856941223	 		2839682539.68254	-280.267578125	 
2841269841.26984	-2.64835858345032	 		2841269841.26984	-281.479766845703	 		2841269841.26984	-2.64835858345032	 		2841269841.26984	-281.479766845703	 
2842857142.85714	-2.61884880065918	 		2842857142.85714	-282.692901611328	 		2842857142.85714	-2.61884880065918	 		2842857142.85714	-282.692901611328	 
2844444444.44444	-2.59999513626099	 		2844444444.44444	-283.945037841797	 		2844444444.44444	-2.59999513626099	 		2844444444.44444	-283.945037841797	 
2846031746.03175	-2.59370541572571	 		2846031746.03175	-285.092102050781	 		2846031746.03175	-2.59370541572571	 		2846031746.03175	-285.092102050781	 
2847619047.61905	-2.59088277816772	 		2847619047.61905	-286.407104492188	 		2847619047.61905	-2.59088277816772	 		2847619047.61905	-286.407104492188	 
2849206349.20635	-2.56187152862549	 		2849206349.20635	-287.611511230469	 		2849206349.20635	-2.56187152862549	 		2849206349.20635	-287.611511230469	 
2850793650.79365	-2.54888796806335	 		2850793650.79365	-288.835418701172	 		2850793650.79365	-2.54888796806335	 		2850793650.79365	-288.835418701172	 
2852380952.38095	-2.53074240684509	 		2852380952.38095	-289.824401855469	 		2852380952.38095	-2.53074240684509	 		2852380952.38095	-289.824401855469	 
2853968253.96825	-2.52307653427124	 		2853968253.96825	-290.981170654297	 		2853968253.96825	-2.52307653427124	 		2853968253.96825	-290.981170654297	 
2855555555.55556	-2.513108253479	 		2855555555.55556	-292.038238525391	 		2855555555.55556	-2.513108253479	 		2855555555.55556	-292.038238525391	 
2857142857.14286	-2.51834464073181	 		2857142857.14286	-293.290740966797	 		2857142857.14286	-2.51834464073181	 		2857142857.14286	-293.290740966797	 
2858730158.73016	-2.51410818099976	 		2858730158.73016	-294.531555175781	 		2858730158.73016	-2.51410818099976	 		2858730158.73016	-294.531555175781	 
2860317460.31746	-2.52277588844299	 		2860317460.31746	-295.618408203125	 		2860317460.31746	-2.52277588844299	 		2860317460.31746	-295.618408203125	 
2861904761.90476	-2.53109860420227	 		2861904761.90476	-296.922393798828	 		2861904761.90476	-2.53109860420227	 		2861904761.90476	-296.922393798828	 
2863492063.49206	-2.53604936599731	 		2863492063.49206	-297.999603271484	 		2863492063.49206	-2.53604936599731	 		2863492063.49206	-297.999603271484	 
2865079365.07937	-2.53983592987061	 		2865079365.07937	-299.173492431641	 		2865079365.07937	-2.53983592987061	 		2865079365.07937	-299.173492431641	 
2866666666.66667	-2.55735754966736	 		2866666666.66667	-300.310211181641	 		2866666666.66667	-2.55735754966736	 		2866666666.66667	-300.310211181641	 
2868253968.25397	-2.57528042793274	 		2868253968.25397	-301.581848144531	 		2868253968.25397	-2.57528042793274	 		2868253968.25397	-301.581848144531	 
2869841269.84127	-2.59713101387024	 		2869841269.84127	-302.532592773438	 		2869841269.84127	-2.59713101387024	 		2869841269.84127	-302.532592773438	 
2871428571.42857	-2.61520624160767	 		2871428571.42857	-303.550598144531	 		2871428571.42857	-2.61520624160767	 		2871428571.42857	-303.550598144531	 
2873015873.01587	-2.64537501335144	 		2873015873.01587	-304.759338378906	 		2873015873.01587	-2.64537501335144	 		2873015873.01587	-304.759338378906	 
2874603174.60317	-2.66252493858337	 		2874603174.60317	-305.909576416016	 		2874603174.60317	-2.66252493858337	 		2874603174.60317	-305.909576416016	 
2876190476.19048	-2.68569922447205	 		2876190476.19048	-307.008331298828	 		2876190476.19048	-2.68569922447205	 		2876190476.19048	-307.008331298828	 
2877777777.77778	-2.71623516082764	 		2877777777.77778	-308.011535644531	 		2877777777.77778	-2.71623516082764	 		2877777777.77778	-308.011535644531	 
2879365079.36508	-2.73152112960815	 		2879365079.36508	-309.197509765625	 		2879365079.36508	-2.73152112960815	 		2879365079.36508	-309.197509765625	 
2880952380.95238	-2.75704550743103	 		2880952380.95238	-310.180786132813	 		2880952380.95238	-2.75704550743103	 		2880952380.95238	-310.180786132813	 
2882539682.53968	-2.77922415733337	 		2882539682.53968	-311.300476074219	 		2882539682.53968	-2.77922415733337	 		2882539682.53968	-311.300476074219	 
2884126984.12698	-2.80203127861023	 		2884126984.12698	-312.263916015625	 		2884126984.12698	-2.80203127861023	 		2884126984.12698	-312.263916015625	 
2885714285.71429	-2.83216786384583	 		2885714285.71429	-313.269226074219	 		2885714285.71429	-2.83216786384583	 		2885714285.71429	-313.269226074219	 
2887301587.30159	-2.83611989021301	 		2887301587.30159	-314.275421142578	 		2887301587.30159	-2.83611989021301	 		2887301587.30159	-314.275421142578	 
2888888888.88889	-2.87458229064941	 		2888888888.88889	-315.530364990234	 		2888888888.88889	-2.87458229064941	 		2888888888.88889	-315.530364990234	 
2890476190.47619	-2.87611150741577	 		2890476190.47619	-316.665496826172	 		2890476190.47619	-2.87611150741577	 		2890476190.47619	-316.665496826172	 
2892063492.06349	-2.89961409568787	 		2892063492.06349	-317.39453125	 		2892063492.06349	-2.89961409568787	 		2892063492.06349	-317.39453125	 
2893650793.65079	-2.9024076461792	 		2893650793.65079	-318.558044433594	 		2893650793.65079	-2.9024076461792	 		2893650793.65079	-318.558044433594	 
2895238095.2381	-2.91551995277405	 		2895238095.2381	-319.542724609375	 		2895238095.2381	-2.91551995277405	 		2895238095.2381	-319.542724609375	 
2896825396.8254	-2.91578650474548	 		2896825396.8254	-320.606201171875	 		2896825396.8254	-2.91578650474548	 		2896825396.8254	-320.606201171875	 
2898412698.4127	-2.91271066665649	 		2898412698.4127	-321.615600585938	 		2898412698.4127	-2.91271066665649	 		2898412698.4127	-321.615600585938	 
